Symbol,Series,LTP,%chng,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
CINEVISTA,EQ,14.29,0.28,82.08,0.16,0.02
TGBHOTELS,EQ,9.45,-1.15,27.68,0.24,0.02
ANYA,SM,15.25,-0.33,183,0.15,0.02
MONIFTY100,EQ,25,-0.6,17.8,0.09,0.02
726GS2032,GS,103.3,0.1,152884,0.02,0.02
WINSOL,SM,112.35,-3.15,129.6,0.02,0.02
REXPRO,SM,37.45,0,41.97,0.06,0.02
LICNMID100,EQ,63.12,-0.32,667.11,0.04,0.02
LCCINFOTEC,EQ,3.74,-1.32,63.05,0.6,0.02
871REC28,N9,1129.5,0.33,1323.19,0,0.02
BOHRAIND,EQ,13,3.92,27.52,0.18,0.02
RVHL,EQ,39.9,-0.75,244.69,0.06,0.02
SNXT30BEES,EQ,42.22,-0.33,6.94,0.05,0.02
MAHESHWARI,BE,72.49,2.03,214.55,0.03,0.02
SIDDHICOTS,SM,26.5,-2.03,64.68,0.08,0.02
MLKFOOD,EQ,84.98,-0.96,217.52,0.03,0.02
717GS2030,GS,103.53,-0.31,106635.9,0.02,0.02
842IIFL26,NL,1001.15,0.27,147.42,0,0.02
KONTOR,SM,52,1.46,32.14,0.04,0.02
LPDC,EQ,6.33,0.16,84.91,0.35,0.02
PRUDMOULI,BE,16.8,-0.47,54.18,0.13,0.02
709GS2054,GS,95.1,-0.44,140748,0.02,0.02
830PFCL27,N5,1082,-0.18,1332.08,0,0.02
935TSI32,N0,108144.38,0.78,1351.17,0,0.02
ELCIDIN,EQ,106500,-2.25,2130,0,0.02
GROWWMC150,EQ,230.1,0,6.34,0.01,0.02
CFEL,EQ,32.75,0.83,81.94,0.07,0.02
AUROIMPEX,SM,26.6,-5,32.45,0.08,0.02
BBNPNBETF,EQ,57.1,-1.18,4.78,0.04,0.02
RCDL,SM,14.1,-1.4,33.72,0.15,0.02
MASTER,SM,423,-0.24,169.2,0.01,0.02
HGM,EQ,49.66,-2.26,62.55,0.04,0.02
BTTL,BE,42.45,2.64,247.79,0.05,0.02
SITINET,BZ,0.3,3.45,26.16,7.49,0.02
BALAJIPHOS,SM,102.55,-3.48,243.83,0.02,0.02
930APMD31,N0,104000,-0.86,1039.99,0,0.02
AVIANSH,SM,103.5,0,144.66,0.02,0.02
97SFL29,YZ,1032.1,-5.45,35.25,0,0.02
SFML,SM,21.5,0.94,53.38,0.1,0.02
AAKAAR,SM,64.8,4.52,91.84,0.03,0.02
CHETANA,SM,42.05,-4,85.78,0.05,0.02
10IIFL28A,NE,1049.99,0.29,288.42,0,0.02
ARCL,EQ,229.96,-1.67,183.97,0.01,0.02
INFOMEDIA,EQ,5.42,-0.18,27.21,0.37,0.02
PPSL,SM,2.85,0,8.35,0.69,0.02
948SCL28,N1,1000,0,26.17,0,0.02
SAGARDEEP,EQ,24,1.52,40.94,0.08,0.02
1225DCCL27,N0,99526.46,0,9.95,0,0.02
RUCHINFRA,EQ,5.63,0.18,132.88,0.35,0.02
EMKAYTOOLS,SM,93.75,-3.85,100.04,0.02,0.02
SATTVAENGG,SM,61.05,-2.09,106.65,0.03,0.02
889SCFL27,YC,941.95,-5.62,9.5,0,0.02
1075WCAP28,N0,98639.83,0.31,24.66,0,0.02
SGBDC27VII,GB,15100.11,-0.82,978.95,0,0.02
1060ECL29,NS,1074.6,-0.04,209.82,0,0.02
JHS,EQ,7.96,-0.38,69.57,0.24,0.02
CTE,BE,41.31,-1.29,81.1,0.05,0.02
788HR41,SG,96.25,-3.75,1443.75,0.02,0.02
STRIDERS,SM,60,-7.26,111.7,0.03,0.02
762NTPC35F,ND,1217,0,201.71,0,0.02
ABAN,BE,14.55,-1.95,84.92,0.13,0.02
MAITREYA,SM,121,4.31,81.99,0.02,0.02
ENFUSE,SM,158,-1.25,139.79,0.01,0.02
ORIENTLTD,BE,82.5,1.24,82.5,0.02,0.02
SUPERHOUSE,EQ,172,0.81,189.63,0.01,0.02
CSSL,SM,94.5,1.61,227.25,0.02,0.02
MHHL,SM,30.8,-4.94,56.17,0.06,0.02
JAIPURKURT,EQ,25.75,1.02,49.16,0.07,0.02
SBIETFQLTY,EQ,219.53,0.05,80,0.01,0.02
74GS2035,GS,103.4,-2.41,87109.33,0.02,0.02
SPEB,SM,93,0.98,208.92,0.02,0.02
HDFCQUAL,EQ,58.65,0.91,20.3,0.03,0.02
SAPPL,EQ,283.8,2.6,251.18,0.01,0.02
NIKITA,SM,76.2,5.1,187.97,0.02,0.02
MUKESHB,EQ,133.45,-0.29,93.03,0.01,0.02
NKIND,EQ,61.09,6.78,36.71,0.03,0.02
SVPGLOB,EQ,3.55,-1.39,44.91,0.52,0.02
GANGABATH,SM,20.2,-0.98,44.86,0.09,0.02
702GS2031,GS,101.71,0.01,65094.4,0.02,0.02
ASHALOG,SM,60.5,-2.42,82.01,0.03,0.02
SETF10GILT,EQ,265.02,0.65,3213.07,0.01,0.02
KREBSBIO,EQ,56.7,1.27,122.25,0.03,0.02
SNXT50BETA,EQ,94.21,0.19,33.59,0.02,0.02
DGCONTENT,EQ,24.5,-0.2,142.56,0.07,0.02
KAYTEX,SM,57.5,-0.52,84.52,0.03,0.02
MSCIINDIA,EQ,29.4,-0.68,1826.02,0.06,0.02
GANGESSECU,EQ,119.3,-2.12,119.34,0.02,0.02
SPCON,SM,150,0,117.91,0.01,0.02
753IRFC30,NJ,1135.95,-0.09,1220.26,0,0.02
GILLANDERS,EQ,103,-1.56,219.83,0.02,0.02
865IRFC29,NA,1107,0.18,762.01,0,0.02
LAXMICOT,EQ,12.95,-3.21,22.21,0.13,0.02
ABMKNO,EQ,183.6,-3.18,367.24,0.01,0.02
TNTELE,EQ,9,0.33,41.1,0.19,0.02
HEALTHAXIS,EQ,169.31,0.71,25.47,0.01,0.02
94SFL28,YL,1040,0.19,441.89,0,0.02
BANKA,EQ,78.52,-4.24,85.84,0.02,0.02
GROWWPSE,EQ,99.6,1.68,18.1,0.02,0.02
MIDCAPADD,EQ,23.26,0.61,13.03,0.07,0.02
AERON,SM,80.2,-5.59,136.5,0.02,0.02
TRUST,SM,29.2,1.21,69.57,0.05,0.02
898LTF29,N7,1068,-0.19,108.66,0,0.02
VTMLTD,EQ,57,0.9,573.24,0.03,0.02
SUPTANERY,BE,11.97,-4.92,129.24,0.14,0.02
DELTAMAGNT,EQ,58.44,0.1,63.41,0.03,0.02
21STCENMGM,EQ,38.59,0.81,40.52,0.04,0.02
ASPIRE,SM,13.45,-1.1,20.41,0.12,0.02
880IREDA29,N5,1124,-0.53,263.64,0,0.02
AKASH,EQ,25.02,-2.61,42.19,0.06,0.02
NOIDATOLL,EQ,4,-0.5,74.48,0.39,0.02
VGCL,EQ,50.58,-0.78,115.87,0.03,0.02
KEYFINSERV,EQ,247.05,-0.62,137.52,0.01,0.02
PRITI,BE,33.35,0.03,44.53,0.05,0.02
750GS2056,GS,103.8,1.53,15570,0.01,0.02
MOMETAL,EQ,13.1,-0.76,1.64,0.11,0.02
ANSALBU,EQ,82.5,4.11,60.92,0.02,0.02
FIBERWEB,EQ,26.39,-0.11,75.98,0.06,0.02
ARCHIES,EQ,13.17,2.25,44.49,0.11,0.01
IVZINNIFTY,EQ,271.87,-0.41,90.99,0.01,0.01
RICHA,ST,71,-4.57,97.72,0.02,0.01
NMSTEEL,SM,23.1,0.43,39.93,0.06,0.01
USK,EQ,20.94,0.19,115.92,0.07,0.01
MOSERVICE,EQ,30.45,-0.65,6.17,0.05,0.01
SENSEXADD,EQ,78.32,-0.28,3.78,0.02,0.01
GATECHDVR,BE,0.49,0,9.29,3,0.01
NEXT50ADD,EQ,73.49,0.62,9.35,0.02,0.01
SENSEXAXIS,EQ,78.75,-0.3,125.84,0.02,0.01
TEAMGTY,EQ,235,-0.01,211.34,0.01,0.01
SMALLGROWW,EQ,49.6,0.77,7.47,0.03,0.01
MOXSH,SM,90.5,-4.23,85.98,0.02,0.01
694GS2036,GS,103.1,0.77,175123.7,0.01,0.01
NEXT30ADD,EQ,42.6,0.26,46.61,0.03,0.01
VIVIDHA,EQ,0.53,3.92,15.51,2.77,0.01
RBS,SM,88,-1.12,211.19,0.02,0.01
VICTORYEV,SM,15.65,2.29,37.7,0.09,0.01
CURRENT,SM,85,0,162.76,0.02,0.01
SGBOCT27VI,GB,15178.51,0.85,1052.19,0,0.01
PULZ,SM,23.05,4.3,50.27,0.06,0.01
DEEM,ST,44.4,0,37.02,0.03,0.01
RKDL,EQ,18.36,0.6,44.06,0.07,0.01
AGARWALFT,SM,29.5,2.79,21.37,0.05,0.01
THESL,ST,14.6,-4.89,18.23,0.09,0.01
SALONA,EQ,261.95,-0.57,137.85,0.01,0.01
TCIFINANCE,BE,15,-1.32,19.31,0.09,0.01
KANANIIND,EQ,1.53,0.66,30.27,0.86,0.01
AKG,EQ,9.55,1.81,30.35,0.13,0.01
1075SCL33,YK,1084.5,0.23,7.14,0,0.01
SUNLOC,EQ,77.25,-3.41,79.22,0.02,0.01
892NHPC33,N6,1262,0,320.07,0,0.01
ELDEHSG,EQ,795.7,0.87,782.41,0,0.01
SHUBHLAXMI,SM,18,-2.7,19.09,0.07,0.01
LKPSEC,EQ,15.5,0.52,128.24,0.08,0.01
VSCL,SM,20.5,-1.91,30.75,0.06,0.01
TREEHOUSE,EQ,6.14,0.66,25.98,0.2,0.01
VIVIMEDLAB,BE,6.33,-1.86,52.48,0.19,0.01
935PFL33,N3,1110.5,-0.4,62.07,0,0.01
WHITEFORCE,SM,38,0,44.08,0.03,0.01
UWCSL,SM,121.45,4.97,63.2,0.01,0.01
750IRFC35,NK,1213,0.15,448.37,0,0.01
ACCURACY,BE,4.31,-0.46,64.89,0.28,0.01
LLOYDS,SM,60,3.63,144.81,0.02,0.01
NEXTMEDIA,EQ,3.89,3.46,26.02,0.32,0.01
182D180926,TB,99.8,0.1,15878.46,0.01,0.01
3PLAND,EQ,32.4,0.78,58.32,0.04,0.01
INDIANCARD,EQ,218.54,0.32,129.84,0.01,0.01
GAJANAND,SM,8.75,4.17,16.48,0.15,0.01
HDIL,BZ,1.52,2.01,72.05,0.78,0.01
AURUS,EQ,4.77,-3.44,14.06,0.25,0.01
DIVIDEND,EQ,35.24,-0.23,15.1,0.03,0.01
JFLLIFE,SM,9.7,0.52,32.01,0.12,0.01
STUDIOLSD,SM,9.55,-2.55,49.56,0.12,0.01
IWP,EQ,34.7,0.84,221.99,0.03,0.01
AMBANIORGO,SM,115.5,5,99.77,0.01,0.01
SIDDHIKA,SM,229.95,-0.02,142.09,0.01,0.01
732GS2030,GS,103.8,0.18,72660,0.01,0.01
NIMBSPROJ,EQ,148.46,3.45,286.81,0.01,0.01
IPRINGLTD,EQ,155,0.1,196.48,0.01,0.01
PANCHMAHQ,EQ,290,-2.31,553.27,0,0.01
GUJRAFFIA,EQ,41.95,2.57,22.67,0.03,0.01
SYLVANPLY,SM,55.5,-0.09,107.53,0.02,0.01
UNIONGOLD,EQ,149.35,0.4,295.1,0.01,0.01
633GS2035,GS,99.3,0,446850,0.01,0.01
MCCHRLS-B,EQ,670,-1.46,877.73,0,0.01
SAICAPI,EQ,151.6,7.06,43.65,0.01,0.01
TRIDHYA,ST,7.15,-4.67,16.65,0.15,0.01
RELCHEMQ,EQ,113.5,0.15,85.62,0.01,0.01
GSEC10YEAR,EQ,30.3,-0.16,79.27,0.04,0.01
709GS2074,GS,95.5,0,150890,0.01,0.01
ASPINWALL,EQ,253.8,-2.63,198.43,0,0.01
KAUSHALYA,BE,851.3,-2.7,29.48,0,0.01
BIRDYS,SM,86.2,0,61.22,0.01,0.01
MOINFRA,EQ,58.5,-0.02,3.23,0.02,0.01
NICCOPAR,EQ,80.33,1.34,375.94,0.01,0.01
EASTWEST,EQ,2.37,0.42,30.24,0.44,0.01
797IGT31,NL,1017.8,0,41.95,0,0.01
1065NFL27,NC,1023.97,1.99,96.55,0,0.01
KAKATCEM,EQ,112,2.62,87.07,0.01,0.01
IVZBANKNF,EQ,56.8,-0.44,7.45,0.02,0.01
KRIDHANINF,EQ,2,0.5,18.96,0.51,0.01
BULKCORP,ST,83.9,3.58,63.04,0.01,0.01
990CCSP27,N0,100390.93,0.56,140.55,0,0.01
10UCL26,ND,1000,0.1,44.49,0,0.01
IVZSENSEX,EQ,75.81,-0.62,5.57,0.01,0.01
1275DCCL28,N0,9982.42,0.06,14.97,0,0.01
885IIFL29,Y8,1020,1.49,202.63,0,0.01
MAKS,SM,16.6,4.73,11.51,0.06,0.01
RTSPOWR,EQ,90.99,1.46,83.42,0.01,0.01
1003IIFL29,NC,1012,1.02,54.98,0,0.01
MOBANK10,EQ,16.76,-0.12,5.28,0.06,0.01
DKEGL,SM,66,1.15,49.55,0.02,0.01
DECCANTRAN,SM,20.5,0,46.58,0.05,0.01
GREENCHEF,SM,61.9,-3.28,144.05,0.02,0.01
PARAMOUNT,SM,40.55,4.92,28.15,0.02,0.01
BBNPPGOLD,EQ,147.7,0.75,336.45,0.01,0.01
695GS2061,GS,93.9,0.43,138033,0.01,0.01
VALUE,EQ,16,-0.25,12.61,0.06,0.01
RAJINDLTD,SM,62.9,0,139.73,0.02,0.01
SHYAMCENT,BE,4.98,0.2,105.66,0.19,0.01
AMARJOTHI,EQ,161,0.63,108.68,0.01,0.01
DHANLAXMI,SM,23.2,-7.2,37.88,0.04,0.01
BRIGHTBR,EQ,250.05,-3.49,142.03,0,0.01
MSL,EQ,140.1,-2.71,153.83,0.01,0.01
RETAIL,EQ,17.29,4.22,14.19,0.05,0.01
MON50EQUAL,EQ,32.9,-0.54,155.26,0.03,0.01
COUNCODOS,BE,6.54,0.46,50.75,0.14,0.01
SGLRES,EQ,2.56,2.4,64.12,0.36,0.01
NORBTEAEXP,EQ,67.05,-0.97,104.22,0.01,0.01
KJMCFIN,EQ,62,0.26,29.67,0.01,0.01
WEIZMANIND,EQ,73.61,0.33,114.05,0.01,0.01
ROML,EQ,42.35,-1.53,63.48,0.02,0.01
NAGREEKCAP,EQ,22.8,-4,28.76,0.04,0.01
TFL,EQ,11.98,0.59,66.03,0.07,0.01
HRYNSHP,EQ,100.99,0.01,62.28,0.01,0.01
ARISTO,SM,108,4.85,73.52,0.01,0.01
MOHITE,EQ,2.71,-3.56,54.47,0.31,0.01
TECILCHEM,EQ,9.26,-2.53,17.56,0.09,0.01
GFSTEELS,EQ,16.5,10,50.21,0.05,0.01
ADDICTIVE,SM,42.7,-4.9,67.93,0.02,0.01
PHOGLOBAL,SM,14.15,-0.7,27.37,0.06,0.01
MCON,SM,42.5,-0.12,31.18,0.02,0.01
SHRIKRISH,EQ,37.47,-4.46,104.92,0.02,0.01
MFML,EQ,19.3,3.65,20.5,0.04,0.01
QUALITY30,EQ,20.42,-0.34,2.78,0.04,0.01
VIVOBIOT,EQ,19.03,0.21,42.23,0.04,0.01
ABANSENT,EQ,27.83,-1.97,194.11,0.03,0.01
GOLDENTOBC,BZ,25.25,4.12,44.46,0.03,0.01
SBIVALETF,EQ,14.66,0.41,5.03,0.06,0.01
PREMCO,EQ,392,0.01,129.55,0,0.01
KALANA,SM,20.55,4.85,26.8,0.04,0.01
TIJARIA,BE,8.62,-4.96,24.68,0.09,0.01
VLINFRA,SM,27.1,-2.52,42.58,0.03,0.01
930AEL30,NF,1036,-0.86,232.31,0,0.01
SANWARIA,BZ,0.2,5.26,14.72,4.2,0.01
EMETAL,EQ,13.27,0.76,7.53,0.06,0.01
SHYAMTEL,EQ,11.47,4.27,12.93,0.07,0.01
865IIFL31,Y6,988,0.28,79.32,0,0.01
YCCL,SM,9.15,7.02,17.66,0.09,0.01
PVTBANK,EQ,27.7,-0.61,15.95,0.03,0.01
USASEEDS,SM,92.2,-1.91,92.99,0.01,0.01
COMPINFO,BZ,1.01,-4.72,8.66,0.75,0.01
PNC,EQ,16.7,2.14,24.16,0.05,0.01
DANGEE,EQ,2.92,1.04,44.96,0.27,0.01
SAMBHAAV,EQ,5.98,2.22,114.28,0.13,0.01
NEWJAISA,ST,17.15,-1.72,61.35,0.05,0.01
TIRUPATI,SM,308,0,312.01,0,0.01
MTEDUCARE,BE,1.88,1.62,13.58,0.42,0.01
AGNI,SM,15.75,5,30.77,0.05,0.01
860AEL28,NH,1050,-0.94,165.34,0,0.01
99AEL29,N7,1059.89,0,136.56,0,0.01
DBSTOCKBRO,BE,28.41,-0.7,99.44,0.03,0.01
GROWWLOVOL,EQ,10.28,0,3.89,0.07,0.01
HYBRIDETF,EQ,10.1,0.5,15.49,0.07,0.01
LEXUS,EQ,13.55,1.27,28.17,0.05,0.01
LAL,EQ,8.94,0.9,154.43,0.08,0.01
HEADSUP,EQ,6.75,-3.85,14.91,0.1,0.01
CRAYONS,SM,24,0,58.63,0.03,0.01
SEYAIND,BE,12.24,-1.37,32.52,0.06,0.01
LAKSHMIMIL,EQ,7998.5,3.42,556.63,0,0.01
ITBETA,EQ,315,-0.4,6.53,0,0.01
769TN33,SG,100.98,-1,3029.4,0.01,0.01
PRISMX,EQ,0.57,5.56,25.03,1.28,0.01
GTECJAINX,BE,28.05,-4.27,28.58,0.02,0.01
HYBRIDFIN,BE,17.2,0.06,50.63,0.04,0.01
INCREDIBLE,EQ,31.51,-2.57,147.35,0.02,0.01
MANDEEP,SM,17.2,-4.44,19.67,0.04,0.01
RRECL,EQ,132.1,-0.13,347.53,0.01,0.01
875AEL29,NK,1051,-0.19,416.57,0,0.01
INSPIRE,SM,8.85,4.73,12.04,0.08,0.01
MIDBANKADD,EQ,17.4,0.12,5.96,0.04,0.01
LICNFNHGP,EQ,272.42,0.61,729.96,0,0.01
WILLAMAGOR,EQ,24.82,4.46,27.19,0.03,0.01
PHOENXINTL,EQ,29.81,0.44,50.05,0.02,0.01
SAROJA,SM,40,2.7,16.08,0.02,0.01
SUNTECH,SM,39.15,0,75.8,0.02,0.01
MOOILGAS,EQ,11.03,-0.81,1.38,0.06,0.01
GLFL,EQ,5.35,-4.97,14.51,0.12,0.01
GOYALSALT,SM,103.05,0.29,184.46,0.01,0.01
ITALIANE,SM,30.75,-4.5,45.44,0.02,0.01
MOMNC,EQ,32.1,0.25,2.41,0.02,0.01
1025SCL34A,ZT,1010,0,13.19,0,0.01
MICROPRO,SM,18.9,-2.58,27.03,0.03,0.01
BANARBEADS,EQ,111.99,0.77,73.89,0.01,0.01
ARUNAYA,SM,14.8,2.78,25.96,0.04,0.01
VIRTUALG,BE,0.46,2.22,26.04,1.32,0.01
AEL120924A,N5,1199,0.59,27.8,0,0.01
737GS2028,GS,104.22,-2.11,78165,0.01,0.01
YOGI,EQ,155.05,-5.02,697.73,0,0.01
DCMFINSERV,EQ,5.11,-4.13,9.6,0.11,0.01
BNALTD,BE,380,1.06,117.8,0,0.01
STLSTRINF,EQ,18.78,-1.52,16.23,0.03,0.01
BIMETAL,EQ,612.5,-1.23,234.28,0,0.01
LAKPRE,BZ,5.49,4.37,6.01,0.1,0.01
610GS2031,GS,99.99,0,147985.2,0.01,0.01
LOWVOL,EQ,202.55,-0.63,42.6,0,0.01
VISAMAN,SM,55.45,-4.97,117.95,0.01,0.01
IIFLZC26,NN,1480,-1,43.38,0,0.01
FEL,BZ,0.39,2.63,17.74,1.41,0.01
875IIFL26,NM,1072.7,0.16,145.98,0,0.01
GLOBALE,EQ,10.91,-4.3,11.59,0.05,0.01
CURAA,EQ,78,0.05,77.22,0.01,0.01
DNAMEDIA,EQ,2.57,-2.28,30.25,0.2,0.01
LAGNAM,EQ,74.51,-0.05,131.65,0.01,0.01
PML,EQ,480.7,-1.85,148.25,0,0.01
PEARLPOLY,EQ,15.55,1.63,26.18,0.03,0.01
IIFL060326,YA,1020,0.1,20.9,0,0.01
TOKYOPLAST,EQ,78.5,3.3,74.59,0.01,0.01
RADAAN,EQ,2.97,-1,16.09,0.17,0.01
JIWANRAM,SM,4.2,-1.18,10.39,0.12,0.01
BLUECOAST,EQ,22.1,-1.52,43.49,0.02,0.01
LARGEMID50,EQ,36.14,-0.03,23.42,0.01,0.01
BONLON,EQ,40.85,1.92,66.93,0.01,0.01
12AFIL27,N0,9961,-0.41,49.81,0,0
91D081026,TB,99.42,0.11,11532.72,0.01,0
SIEL,EQ,30.2,-1.92,41.83,0.02,0
10ISFL26,N3,1068.2,0.13,78.46,0,0
ARVINDPORT,SM,32.5,-1.07,57.84,0.02,0
SPPPOLY,SM,12.05,-4.74,18.55,0.04,0
UNIINFO,EQ,11.2,1.27,11.98,0.04,0
PIONRINV,BE,83.85,4.75,103.11,0.01,0
DAMODARIND,BE,29.3,0,68.27,0.02,0
SHRENIK,BZ,0.29,0,17.75,1.62,0
WHBRADY,EQ,486.1,-1.9,123.96,0,0
667GS2050,GS,92.6,-0.64,140338.19,0.01,0
NIRAJISPAT,BE,350.05,-4.99,21,0,0
RAJRILTD,BE,21.22,-1.99,1180.01,0.02,0
EBANK10,EQ,16.5,-0.9,15.51,0.03,0
SWASTIK,ST,19,0,44.14,0.02,0
HBESD,EQ,76.66,3.45,176.01,0.01,0
MOQUALITY,EQ,199.27,1.08,30.72,0,0
VR,SM,112.45,5,99.86,0,0
UNILEX,SM,28,3.7,38.13,0.02,0
JEYYAM,ST,21.8,-1.36,103.54,0.02,0
CREATIVEYE,EQ,6.19,0.16,12.42,0.07,0
79NHIT47,N3,417,0.11,625.5,0,0
737NTPC35C,NA,1207,-12.41,220.37,0,0
79NHIT35,N1,310.55,-0.21,465.83,0,0
UMAEXPORTS,BE,23.03,-2,77.86,0.02,0
IMC1,N1,250,-0.2,61,0,0
723GS2039,GS,104.58,0,122358.6,0,0
KAMANWALA,EQ,16.5,-0.18,23.25,0.03,0
TOUCHWOOD,EQ,60.51,-2.4,67.05,0.01,0
ENIFTY,EQ,23.89,-0.5,15.69,0.02,0
BILVYAPAR,BE,4.1,0.74,12.86,0.1,0
ARENTERP,EQ,34.99,0.66,10.88,0.01,0
985ECL28,NK,1004.38,0.09,273.32,0,0
IIFLZC28C,N6,1601.95,-0.5,64.52,0,0
ANSALAPI,BZ,3.41,1.79,53.67,0.12,0
77MH33A,SG,99,0,3960,0,0
AATMAJ,SM,19.7,9.44,44.52,0.02,0
KLL,SM,24.05,-3.02,44.56,0.02,0
KEEPLEARN,EQ,1.91,0,29.74,0.21,0
ABHAPOWER,SM,24,0,44.61,0.02,0
WEWIN,EQ,41.79,-0.43,42.46,0.01,0
ASTRON,BZ,2.97,-1,13.81,0.12,0
QVCEL,SM,22.8,-3.39,23.83,0.02,0
ZENITHEXPO,EQ,197,0.22,106.31,0,0
NEAGI,EQ,3470,0.61,215.86,0,0
GSTL,SM,11.25,-3.85,17.93,0.03,0
FLFL,BZ,1.21,-3.2,24.41,0.26,0
LEENEE,BE,8,-3.5,44.62,0.04,0
QUADPRO,SM,2.7,3.85,13.65,0.12,0
IL&FSTRANS,BZ,2.08,-1.42,68.42,0.15,0
SAB,EQ,192.5,-0.05,292.79,0,0
IMC1,N2,250,-0.79,61,0,0
ACEINTEG,EQ,17.5,-0.23,17.85,0.02,0
654GS2032,GS,100.3,-0.05,156468,0,0
REGENCERAM,EQ,34.14,-2.46,90.27,0.01,0
METROGLOBL,EQ,139.9,-0.07,172.56,0,0
APOORVA,EQ,26.51,4.99,52.95,0.01,0
769NHAI31,NE,1154.5,-0.3,1301.89,0,0
SGBJUL27,GB,15001,0.6,803.97,0,0
620GS2029,GS,99,-1.2,10890,0,0
SYNOPTICS,ST,49.35,0,41.85,0.01,0
SGL,EQ,10.06,2.34,27.15,0.03,0
FALCONTECH,SM,12.2,-2.01,6.54,0.02,0
ABGSEC,EQ,113.73,-0.68,11.99,0,0
749TN36,SG,95,-2.56,2850,0,0
NPBET,EQ,285.87,-0.51,20.41,0,0
HAVISHA,EQ,1.34,1.52,20.57,0.21,0
GRANDOAK,EQ,35,-2.4,1816.09,0.01,0
TRANSCOR,EQ,25.53,1.55,81.73,0.01,0
ODYCORP,EQ,7.18,-1.1,64.26,0.04,0
ATCENERGY,ST,22.2,0,45.26,0.01,0
GSEC10IETF,EQ,262.18,0.1,600.42,0,0
PALASHSECU,EQ,88,-1.35,88.03,0,0
SETUINFRA,BZ,0.61,3.39,7.67,0.42,0
867PFCL33,N7,1260.09,-1.86,1345,0,0
NIF500BETA,EQ,38.02,2.09,9.21,0.01,0
HPIL,EQ,122,0.11,139.37,0,0
843IHFL29,NC,980.05,-0.5,52.66,0,0
LICNETFSEN,EQ,858.9,0.1,708.43,0,0
68GS2060,GS,91.51,0.56,77711.88,0,0
774IREDA31,N7,1130.05,0,546.4,0,0
MANUGRAPH,BE,15,0.87,45.62,0.02,0
ADDIND,EQ,82,1.47,88.53,0,0
865IFL28,NZ,994,0.81,88.38,0,0
UMESLTD,EQ,5.09,0,13.45,0.04,0
KHANDSE,EQ,18.4,4.49,28.07,0.01,0
MUKTAARTS,BE,57.05,-4.65,128.85,0,0
741GS2036,GS,105.05,-0.02,157575,0,0
MEDICAPQ,EQ,26.5,-1.49,33.05,0.01,0
GIRIRAJ,SM,82.25,4.98,196.75,0,0
BAWEJA,SM,25.6,-1.92,47.17,0.01,0
SATIPOLY,ST,40.8,4.88,20.18,0.01,0
115VCCL31A,N0,9999.14,1,50,0,0
SAMBANDAM,EQ,118,-1.99,50.32,0,0
POLYSPIN,EQ,29,-1.43,29,0.01,0
YUDIZ,SM,24.8,-4.43,25.59,0.01,0
RSDFIN,BE,98,1.09,126.88,0,0
772TS46,SG,98.45,0.46,492.25,0,0
1125AFIL29,N0,9815.81,0.03,49.08,0,0
668GS2040,GS,97.7,-0.1,206147,0,0
RHL,EQ,166.66,0.3,288.18,0,0
ENEXT50,EQ,72.85,0.3,8.23,0,0
CELLPOINT,SM,15,-1.96,28.03,0.01,0
MEP,BZ,0.69,-1.43,12.66,0.26,0
EASTSILK,BE,57,-1.79,28.5,0,0
WIPL,EQ,167.99,2.11,142.58,0,0
MSCIADD,EQ,29.27,-0.1,2.72,0.01,0
915SCL26,NE,1084.7,0.33,211.89,0,0
QUICKTOUCH,SM,17,1.19,21.79,0.01,0
PERFECT,SZ,1.85,-2.63,3.24,0.09,0
MSCI360,EQ,10.02,-0.5,6.61,0.02,0
KARMAENG,EQ,37,-0.8,42.81,0,0
STARTECK,EQ,246.9,-0.12,244.69,0,0
LADDERUP,EQ,45.5,-9,48.24,0,0
MOPSE,EQ,99.46,0.41,2.39,0,0
ESENSEX,EQ,76.55,-0.29,14.54,0,0
SGBFEB27,GB,15199.99,0,315.23,0,0
SGBOCT26,GB,15150,1,473.53,0,0
SGBDEC26,GB,15100.01,-0.01,313.91,0,0
PFCL41A,NE,1000,0,6.76,0,0
1225IFL28,N0,7505,0.33,12.01,0,0
VASA,SM,3.7,-3.9,2.22,0.04,0
BANK10BETF,EQ,20.52,-1.16,183.32,0.01,0
ASIANTNE,EQ,9.38,-1.26,23.4,0.02,0
GSEC10ADD,EQ,26.83,0.07,14.72,0.01,0
HBPOR,EQ,61.79,2.2,66.51,0,0
ADL,EQ,74.69,2.92,41.57,0,0
MPDL,BE,32.2,-4.42,23.87,0,0
SPLIL,EQ,30.8,-0.93,89.32,0,0
79NHIT40,N2,312.5,-1.1,468.75,0,0
1015SCL28B,AZ,1028.69,19.06,8.33,0,0
FELDVR,BZ,2.24,1.82,8.82,0.06,0
1225IFL27,N0,6011,-1.77,12.01,0,0
730PFCL41,NC,1010.01,0,22.05,0,0
734IRFC28,N4,1089,0.09,2786.44,0,0
KANCOTEA,EQ,55.89,-0.9,28.63,0,0
890AEL31,NN,1054,-0.01,215.17,0,0
ABSLMSCIN,EQ,29.34,0.38,11.07,0,0
ASTAR,EQ,596.95,-0.16,955.53,0,0
SONAL,EQ,88.95,-0.03,131.1,0,0
1050ISFL28,N5,1061.25,0,167.38,0,0
