Symbol,Series,LTP,%chng,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
DNAMEDIA,EQ,2.55,0,30.02,0.99,0.03
706GS2028,GS,104.3,-0.14,115773,0.02,0.03
HDFCQUAL,EQ,56.9,0.14,19.7,0.04,0.02
AUROIMPEX,SM,39,4.98,47.58,0.06,0.02
1025VCCL28,N0,84110.56,-12.38,168.22,0,0.02
82IGT31,NJ,1035.11,-0.75,620.22,0,0.02
INDOUS,EQ,78.05,-1.19,156.51,0.03,0.02
717GS2030,GS,103.26,0.04,106357.8,0.02,0.02
VICTORYEV,SM,13.75,-2.83,33.12,0.18,0.02
FORGEAUTO,SM,103,-3.29,112.48,0.02,0.02
WILLAMAGOR,EQ,23.39,-0.89,25.63,0.11,0.02
BANK10BETF,EQ,20.46,-0.2,184.72,0.12,0.02
SENSEXAXIS,EQ,77.89,0.26,124.47,0.03,0.02
ITALIANE,SM,31.2,4.87,46.1,0.08,0.02
EQUAL50,EQ,325.17,0.52,206.24,0.01,0.02
935MOFSL29,N5,1050,0.96,86.08,0,0.02
BNAGROCHEM,EQ,200.85,0,1963.77,0.01,0.02
KONSTELEC,ST,61.85,4.56,93.39,0.04,0.02
PRAKASHSTL,EQ,3.74,0.54,65.45,0.65,0.02
SGBJUL29IV,GB,15106.19,0.54,4416.69,0,0.02
21STCENMGM,EQ,39.9,0.71,41.9,0.06,0.02
735PFCL35,N1,1206,0,257.57,0,0.02
SGBSEP27,GB,15049.9,-0.03,944.97,0,0.02
SUNDARAM,EQ,1.17,0,55.44,2.04,0.02
KCEIL,SM,80.45,3.61,98.34,0.03,0.02
APCL,EQ,95.5,0.74,280.53,0.02,0.02
96IIFL28,N5,1000.8,0.18,383.13,0,0.02
PILITA,EQ,7.4,0.27,173.9,0.31,0.02
SANGANI,SM,51.95,4.95,71.57,0.05,0.02
SHIVAAGRO,EQ,41.25,3.05,41.22,0.06,0.02
ZEAL,SM,76,3.33,101.15,0.03,0.02
MAXPOSURE,SM,37.05,-5,84.26,0.06,0.02
MAITREYA,SM,116.6,3.55,79.01,0.02,0.02
BOSS,ST,56.65,-0.79,25.19,0.04,0.02
SGBDC27VII,GB,15090,-0.07,978.29,0,0.02
SEYAIND,BE,13.91,1.98,36.96,0.16,0.02
SGLRES,EQ,2.45,2.08,61.37,0.93,0.02
DAMODARIND,BE,29.47,2.08,68.67,0.08,0.02
910TCAP28,NA,1042,0.21,356.21,0,0.02
SOCL,SM,28.2,2.92,37.77,0.08,0.02
IMPEXFERRO,BZ,5.91,1.9,51.97,0.38,0.02
SYSTMTXC,BE,77.5,1.57,1058.17,0.03,0.02
ISTLTD,EQ,655,-3.07,764,0,0.02
VINNY,EQ,0.93,1.09,43.27,2.38,0.02
KREBSBIO,EQ,56.9,0.07,122.68,0.04,0.02
AHLEAST,EQ,136.25,0.83,235.6,0.02,0.02
SALONA,EQ,274.95,1.27,144.69,0.01,0.02
RVHL,EQ,40.05,1.01,245.61,0.05,0.02
PARASPETRO,EQ,2.08,-0.48,69.52,1.03,0.02
MON50EQUAL,EQ,32.73,0.31,154.45,0.07,0.02
IIFLZC26,NN,1500,-0.66,43.96,0,0.02
UNIONGOLD,EQ,147.4,-0.34,297.14,0.01,0.02
AROGRANITE,EQ,24.27,5.11,37.13,0.09,0.02
710GS2029,GS,104.9,0.68,158399,0.02,0.02
SGBJUL27,GB,15002,-2.58,804.03,0,0.02
ENIL,EQ,100.58,0.94,479.47,0.02,0.02
SHUBHSHREE,SM,350,-0.57,183.47,0.01,0.02
KIRANVYPAR,EQ,218.65,-0.06,596.57,0.01,0.02
JIWANRAM,SM,4.4,10,10.89,0.48,0.02
9PFL31A,NA,1045,0.77,160.94,0,0.02
VISDEM,SM,88.4,4,90.8,0.02,0.02
915APSBC31,N0,104000,0,570.96,0,0.02
IIFLHF29,NE,1414,-1.51,7.81,0,0.02
HBSL,EQ,55.85,2.57,39.86,0.04,0.02
KANCHI,EQ,394,-0.37,171.15,0.01,0.02
SAGARDEEP,EQ,24.34,4.06,41.52,0.09,0.02
GUJRAFFIA,EQ,39.36,0.38,21.27,0.05,0.02
THAKDEV,EQ,137.88,9.12,124.09,0.02,0.02
NEUEON,BE,13.06,4.98,738.47,0.15,0.02
QUALITY30,EQ,19.95,-0.05,2.72,0.1,0.02
915APSBC27,N0,100500.01,0,551.75,0,0.02
GATECHDVR,BE,0.49,2.08,9.29,4.24,0.02
URAVIDEF,BE,104.15,-0.71,118.73,0.02,0.02
MERCANTILE,EQ,22,-0.45,246.22,0.09,0.02
12VCCL29B,N0,99500,0.91,54.73,0,0.02
970CAGL28,ND,1015,-0.98,257.03,0,0.02
MOMETAL,EQ,13.36,2.61,1.67,0.15,0.02
GTECJAINX,EQ,28.98,1.93,29.53,0.07,0.02
1025PATE28,N0,98500,-1.5,88.65,0,0.02
JAINAM,SM,197,0,230.71,0.01,0.02
971SCL30,N1,1011,-0.82,10.32,0,0.02
PREMIER,BE,2.85,0.71,8.66,0.7,0.02
BAFNAPH,BE,336.5,1.99,796.04,0.01,0.02
OMFURN,SM,53.95,-4.93,63.52,0.04,0.02
LAGNAM,EQ,75,1.34,132.52,0.03,0.02
GEECEE,BE,377.95,1.1,790.36,0.01,0.02
IVZINNIFTY,EQ,269.47,0.55,90.18,0.01,0.02
PIONEEREMB,EQ,22.35,0.31,68.85,0.09,0.02
TOKYOPLAST,EQ,79.48,1.38,75.52,0.02,0.02
925IHFL29,N1,1044.8,4.48,16.93,0,0.02
NITIRAJ,EQ,228.39,-0.41,234.12,0.01,0.02
890SFIL23A,NZ,439.9,14.64,5.19,0,0.02
UMESLTD,EQ,4.64,1.53,12.26,0.41,0.02
EIFFL,BE,261.25,1.99,647.9,0.01,0.02
ABANSENT,EQ,27.34,0.18,190.69,0.07,0.02
BTTL,BE,40,1.27,233.49,0.05,0.02
MKPL,EQ,4.07,0.99,152.78,0.46,0.02
ANTGRAPHIC,EQ,0.73,2.82,11.32,2.55,0.02
EASTSILK,BE,68.51,5,34.26,0.03,0.02
GRAVISSHO,BE,32.81,-4.98,231.37,0.06,0.02
ENFUSE,SM,150,0,132.71,0.01,0.02
ADDICTIVE,SM,45.55,-0.98,72.47,0.04,0.02
ATCENERGY,ST,21.8,0.23,44.45,0.08,0.02
VISHWAS,ST,38.5,0.13,38.5,0.05,0.02
JFLLIFE,SM,9.95,-4.78,32.83,0.18,0.02
GRAPHISAD,SM,24.5,-0.61,44.78,0.07,0.02
762NTPC35F,ND,1138.01,-2.73,188.61,0,0.02
REXPRO,SM,36,-0.28,40.34,0.05,0.02
MLKFOOD,EQ,82.49,0.05,211.14,0.02,0.02
SECURKLOUD,EQ,16.96,0.65,56.66,0.11,0.02
ARABIAN,SM,88.5,0.57,96.39,0.02,0.02
REGENCERAM,EQ,35,5.11,92.55,0.05,0.02
ENKEIWHEL,EQ,399.45,1.08,718.01,0,0.02
TRUST,SM,26.5,1.15,63.14,0.07,0.02
79NHIT47,N3,422,0.04,633,0,0.02
PALASHSECU,EQ,85.69,-1.16,85.72,0.02,0.02
SNEHAA,SM,43.5,-1.14,44.28,0.04,0.02
RILINFRA,SM,33.1,-0.75,61.58,0.05,0.02
EMETAL,EQ,13.23,2.4,7.5,0.13,0.02
KAUSHALYA,BE,862.4,-0.73,29.87,0,0.02
985ECL28,NK,1009.99,0,274.85,0,0.02
PVTBANK,EQ,27.39,0.33,15.77,0.06,0.02
ARISTO,SM,105.85,-4.98,72.06,0.02,0.02
CELEBRITY,EQ,6.79,0,43.83,0.26,0.02
SBIETFCON,EQ,119,0.06,20.74,0.01,0.02
79NHIT35,N1,310.1,0.08,465.15,0.01,0.02
CLASSICEIL,SM,52.15,-0.57,93.69,0.03,0.02
SHRIKANHA,SM,21.05,-2.09,32.8,0.08,0.02
HDIL,BZ,1.5,3.45,71.1,1.12,0.02
IMC1,N3,251.7,0,61.41,0.01,0.02
STARTECK,EQ,258.95,7,256.63,0.01,0.02
VGCL,EQ,47.49,1.26,108.79,0.03,0.02
VIRTUALG,BE,0.46,0,26.04,3.6,0.02
BBNPNBETF,EQ,57.19,1.19,4.79,0.03,0.02
ABCOTS,EQ,202.5,-1.34,444.76,0.01,0.02
PARSVNATH,BE,1.93,1.58,83.99,0.79,0.02
SGBDEC26,GB,15100,-0.01,313.91,0,0.02
SGBJ28VIII,GB,15078.99,0,787.3,0,0.02
BIMETAL,EQ,662.15,0.11,253.27,0,0.02
VISHNUINFR,SM,150.5,0,390.18,0.01,0.02
RRECL,EQ,137,0,360.43,0.01,0.01
DTL,SM,124.15,0,102.56,0.01,0.01
LAL,EQ,8.56,-1.15,147.86,0.17,0.01
SAPPL,EQ,271.45,-0.26,240.25,0.01,0.01
LAKSHMIMIL,EQ,7716,0.21,536.97,0,0.01
925ISF28,N0,9831,0.09,172.04,0,0.01
CLEDUCATE,EQ,56.4,1.84,306.21,0.03,0.01
SGL,EQ,8.92,-1.65,24.08,0.16,0.01
SHRJAGP,EQ,635,0.71,556.13,0,0.01
GRANDOAK,EQ,35.01,4.2,1816.61,0.04,0.01
NDGL,EQ,2579,-0.42,257.9,0,0.01
FIBERWEB,EQ,26.6,1.76,76.59,0.05,0.01
MONIFTY100,EQ,24.66,-0.24,16.57,0.06,0.01
COMPUSOFT,EQ,13.48,1.81,106.66,0.11,0.01
DEEM,ST,47.3,4.99,39.44,0.03,0.01
DHATRE,EQ,4.29,0.47,46.74,0.34,0.01
CELLPOINT,SM,14.65,3.9,27.37,0.1,0.01
EQUIPPP,BE,22.99,0.92,237.02,0.06,0.01
VIVOBIOT,EQ,16.8,0.54,37.28,0.08,0.01
CLSL,ST,70,-0.07,119.98,0.02,0.01
TCIFINANCE,EQ,15.2,-0.39,19.57,0.09,0.01
AESTHETIK,SM,68.75,-1.43,118.39,0.02,0.01
PRITI,EQ,33.01,0.33,44.08,0.04,0.01
GSS,EQ,10.58,0.38,27.67,0.13,0.01
SVPGLOB,EQ,3.38,1.2,42.76,0.4,0.01
ZSARACOM,EQ,10188,-2.83,1116.53,0,0.01
VISAMAN,SM,33.4,-4.98,71.05,0.04,0.01
ESG,EQ,40.29,0.5,95.24,0.03,0.01
COUNCODOS,BE,6.21,-1.9,48.19,0.21,0.01
KJMCFIN,EQ,61.5,-0.49,29.43,0.02,0.01
764IRFC31,NO,1153,0.09,1377.04,0,0.01
SIDDHICOTS,SM,26.5,-3.81,64.68,0.05,0.01
PRAXIS,EQ,4.31,-0.92,80.09,0.31,0.01
IWP,EQ,34.76,0.84,222.37,0.04,0.01
BRIGHTBR,EQ,249.2,-1.48,141.55,0.01,0.01
LPDC,EQ,6.57,-0.15,88.13,0.19,0.01
VIVIMEDLAB,BE,5.28,-1.86,43.78,0.24,0.01
SAMBHAAV,EQ,5.99,0.5,114.48,0.21,0.01
BANARBEADS,EQ,113.99,2.44,75.21,0.01,0.01
SAMBANDAM,EQ,102.5,1.49,43.71,0.01,0.01
INCREDIBLE,EQ,32.08,-1.32,150.02,0.04,0.01
182D180327,TB,96.7,-0.31,7736,0.01,0.01
FALCONTECH,SM,13,-0.38,6.96,0.1,0.01
SHERVANI,EQ,320.1,-6.68,82.36,0,0.01
PRISMX,EQ,0.53,-3.64,23.27,2.33,0.01
915AEL28,NC,1025,-0.49,425.9,0,0.01
AGRITECH,EQ,98.65,1.3,58.6,0.01,0.01
888SCL25E,N4,864,-20,7.94,0,0.01
IBLFL,SM,61,0,150.86,0.02,0.01
KEYFINSERV,EQ,245.95,2.46,136.91,0,0.01
LAHOTIOV,EQ,40.77,0.22,118.93,0.03,0.01
IPRINGLTD,EQ,136.7,0.55,173.28,0.01,0.01
MOGSEC,EQ,65.44,0.63,153.46,0.02,0.01
LFIC,EQ,136.99,1.25,41.1,0.01,0.01
GLOBALPET,SM,160,-3.03,188.6,0.01,0.01
MOINFRA,EQ,58.72,2.02,3.24,0.02,0.01
AATMAJ,SM,19.95,3.64,45.09,0.06,0.01
SMVD,SM,14.6,-4.89,14.64,0.08,0.01
HYBRIDFIN,BE,16.74,0.3,49.28,0.07,0.01
ABHAPOWER,SM,24.3,1.25,45.17,0.05,0.01
CONS,EQ,11.85,0,32.77,0.1,0.01
DHANSA,ST,29,0,78.02,0.04,0.01
QFIL,SM,58,-3.33,16.55,0.02,0.01
SRIKPRIND,BE,28,0.79,56.41,0.04,0.01
NIRMAN,SM,27.05,0.19,21.67,0.04,0.01
WHBRADY,EQ,502.8,8.27,128.21,0,0.01
SENSEXADD,EQ,77,-0.08,3.72,0.01,0.01
BALAJIPHOS,SM,112.6,0.49,267.73,0.01,0.01
PROFX,SM,70,-0.71,122.53,0.02,0.01
MIDCAPBETA,EQ,230.8,-0.52,13.89,0,0.01
CORALFINAC,EQ,32.33,0.59,130.3,0.03,0.01
TRU,EQ,4.24,1.68,50.4,0.26,0.01
0MOFSL27,N3,1223,0,33.43,0,0.01
ROML,EQ,42.25,2.7,63.33,0.03,0.01
LICNETFGSC,EQ,29.26,0.17,1910.02,0.04,0.01
RKDL,EQ,18.42,-2.28,44.21,0.06,0.01
HEXATRADEX,EQ,158.51,-0.19,875.68,0.01,0.01
SELLOWRAP,SM,67.5,0,92.77,0.02,0.01
REPL,EQ,57.5,-0.29,104.2,0.02,0.01
TECILCHEM,EQ,9.6,3.11,18.21,0.12,0.01
MOMGF,EQ,159.97,0.35,2,0.01,0.01
ORTINGLOBE,EQ,15.19,3.05,12.35,0.07,0.01
MODIRUBBER,EQ,121.5,-0.44,304.24,0.01,0.01
QUICKTOUCH,SM,16.15,-5,20.7,0.07,0.01
AEL12126,NI,1007.1,1.62,20.06,0,0.01
737GS2028,GS,105.1,0.57,78825,0.01,0.01
KAKATCEM,EQ,107.99,-1.6,83.95,0.01,0.01
ESPRIT,SM,65,-1.52,142.64,0.02,0.01
MIDCAPADD,EQ,22.86,-0.13,12.8,0.05,0.01
875AEL29,NK,1062.5,-0.04,421.13,0,0.01
718GS2033,GS,102.5,0.89,206025,0.01,0.01
DELTIC,SM,34.6,4.85,52.9,0.03,0.01
ENCOMPAS,SM,255,0,361.68,0,0.01
FWSTC,SM,170,0,173.01,0.01,0.01
935TSI29,N0,101850.01,-0.88,1272.52,0,0.01
DTIL,BE,141,-1.33,148.15,0.01,0.01
679GS2034,GS,101.5,0.5,186760,0.01,0.01
10MWL29,N0,100200,0.13,50.1,0,0.01
EMKAYTOOLS,SM,95,0.96,101.38,0.01,0.01
115VCCL27,N0,99995.55,5.14,25,0,0.01
ASIANTNE,EQ,9.24,-1.49,23.05,0.11,0.01
INFRA,EQ,11.88,0.85,10.8,0.08,0.01
364D081026,TB,99.21,-0.5,10093.88,0.01,0.01
BBNPPGOLD,EQ,146.4,-0.14,333.49,0.01,0.01
1003SFIL28,NX,415,3.62,3.73,0,0.01
MIDBANKADD,EQ,17.31,1.47,6.97,0.06,0.01
729PN33,SG,97.19,-0.52,502.67,0.01,0.01
DANGEE,EQ,2.7,0,41.57,0.36,0.01
707GJ33,SG,95.94,0.99,1439.1,0.01,0.01
IDEALTECHO,SM,95,-1.04,95,0.01,0.01
9PCPL28A,N0,9460.01,0.1,47.3,0,0.01
AILIMITED,SM,15.6,0,19.77,0.06,0.01
SHIGAN,SM,62,-4.62,126.03,0.02,0.01
KANANIIND,EQ,1.43,0.7,28.3,0.65,0.01
SPRL,SM,114.65,4.99,20.52,0.01,0.01
VALUE,EQ,15.94,0.95,12.56,0.06,0.01
SUMEDHA,EQ,44.08,0.09,35.2,0.02,0.01
ABSL10BANK,EQ,166.8,1.53,372.26,0.01,0.01
SAICAPI,EQ,158,3.59,45.49,0.01,0.01
EFORCE,SM,19.1,-0.26,44.69,0.05,0.01
BLUEPEBBLE,ST,75,-1.32,30.6,0.01,0.01
SHANTI,EQ,5.7,2.52,6.33,0.16,0.01
888ECL28,N1,987,-0.2,40.39,0,0.01
QUADPRO,ST,3.7,4.23,18.7,0.24,0.01
HAMPTON,EQ,8.12,-0.61,222.66,0.11,0.01
VINOD,ST,72.85,-4.96,117.72,0.01,0.01
THESL,ST,14.55,4.68,18.17,0.06,0.01
EQUAL200,EQ,13.65,0.59,19.54,0.06,0.01
MSL,EQ,136,-1.45,149.33,0.01,0.01
SURAJLTD,EQ,197.01,-2.67,361.79,0,0.01
SATIPOLY,SM,34.4,4.88,17.02,0.03,0.01
SNXT30BEES,EQ,42.28,0.52,7.37,0.02,0.01
NEXTMEDIA,EQ,3.82,2.14,25.55,0.22,0.01
MADHAV,EQ,34.5,0.12,30.87,0.02,0.01
3PLAND,EQ,30.95,0.68,55.71,0.03,0.01
RHL,EQ,173.1,-0.98,299.32,0,0.01
ADL,EQ,69.32,0.46,38.59,0.01,0.01
SIMBHALS,BZ,6.31,-1.56,26.05,0.13,0.01
MOIPO,EQ,48.97,-0.02,6.37,0.02,0.01
TRANSCOR,EQ,24.25,-2.69,77.63,0.03,0.01
LADDERUP,BE,55.99,-3.28,59.36,0.01,0.01
835SCL23B,YM,1009,0.4,16.25,0,0.01
VR,SM,100.5,-0.5,89.24,0.01,0.01
CBAZAAR,SM,5,4.17,10.73,0.16,0.01
SANWARIA,BZ,0.2,5.26,14.72,4.19,0.01
CGVAK,EQ,146.6,0.82,74.04,0.01,0.01
930APMD27,N0,77500,0.65,774.99,0,0.01
NEXT50ADD,EQ,72.88,0.43,10,0.01,0.01
MOQUALITY,EQ,195.28,0.68,30.1,0,0.01
MOHITE,EQ,2.48,0.4,49.85,0.31,0.01
SHIVATEX,EQ,172,-0.04,222.96,0,0.01
LICNFNHGP,EQ,274.19,0.6,734.7,0,0.01
1225IFL27,N0,6171,-4.77,12.33,0,0.01
NGIL,EQ,39.79,1.92,69.78,0.02,0.01
YCCL,SM,8.25,-0.6,15.93,0.09,0.01
GROWWLOVOL,EQ,10.19,0.1,3.85,0.07,0.01
MANDEEP,SM,18.4,0.27,21.05,0.04,0.01
BALKRISHNA,EQ,16.01,-2.44,51.58,0.05,0.01
SHRADHA,EQ,30.45,-1.07,246.64,0.02,0.01
ARMOUR,ST,18.25,4.89,30.79,0.04,0.01
VIVIDHA,EQ,0.53,1.92,15.51,1.4,0.01
GFSTEELS,BE,29.44,4.99,89.59,0.02,0.01
ISHAN,SM,0.5,0,10.81,1.44,0.01
PALREDTEC,EQ,46.73,-0.47,57.16,0.01,0.01
BSLSENETFG,EQ,75.5,0.45,263.03,0.01,0.01
ODYCORP,EQ,7.14,2.44,63.9,0.1,0.01
7PFCL31,N3,995.05,-0.5,20.42,0,0.01
IDENTICAL,SM,17.5,-2.51,24.55,0.04,0.01
SNXT50BETA,EQ,93.01,0.38,33.16,0.01,0.01
CHETANA,SM,41.85,-0.12,85.37,0.02,0.01
KARMAENG,EQ,40.54,1.1,46.9,0.02,0.01
PRANIK,SM,41.65,-1.19,45.86,0.02,0.01
RSDFIN,BE,92.98,2.18,120.38,0.01,0.01
ESENSEX,EQ,75.53,0.17,14.34,0.01,0.01
NORBTEAEXP,EQ,65.55,-1.07,101.89,0.01,0.01
SONAMAC,SM,31.5,-4.26,43.23,0.02,0.01
FLFL,BZ,1.18,0.85,23.81,0.55,0.01
LLOYDS,SM,62,2.48,149.64,0.01,0.01
TREEHOUSE,EQ,5.9,-2.48,24.96,0.1,0.01
LIQUIDBETA,EQ,1009.1,0.03,30.58,0,0.01
SUNREST,SM,38.45,0,16.5,0.02,0.01
GSTL,SM,12.05,-3.21,19.21,0.05,0.01
SUPERSPIN,BE,7.59,2.57,41.75,0.08,0.01
SGBJAN27,GB,15150,0.4,369.06,0,0.01
SGBOCT27VI,GB,15115,-0.38,1047.79,0,0.01
943ECL28,NJ,1006,0.1,59.48,0,0.01
852IIFL29,Y5,975,0.53,34.85,0,0.01
898LTF29,N7,1066,-0.28,108.46,0,0.01
94SFL28,YL,1040.01,0.14,441.89,0,0.01
GROBTEA,EQ,920,1.75,106.93,0,0.01
GURUNANAK,SM,36.5,-3.95,43.8,0.02,0.01
MTEDUCARE,BE,1.68,0.6,12.13,0.35,0.01
LEENEE,BE,7.9,2.07,44.06,0.08,0.01
ARUNAYA,SM,14.15,-1.74,24.82,0.04,0.01
JAIPURKURT,EQ,24.96,0.69,47.65,0.02,0.01
CMRSL,SM,70.85,4.96,20.74,0.01,0.01
RETAIL,EQ,17,-0.64,13.95,0.03,0.01
902SCL28,N1,1010,0,63.63,0,0.01
MADHUCON,EQ,4.09,0.49,30.18,0.13,0.01
PANSARI,EQ,276,-0.76,481.53,0,0.01
PHOENXINTL,EQ,28.1,-0.88,47.18,0.02,0.01
BMETRICS,SM,34.9,5.76,42.98,0.02,0.01
IIFLZC28A,NU,1350,0,51.11,0,0.01
ASTRON,BZ,2.98,4.93,13.86,0.18,0.01
EASTWEST,EQ,2.39,3.91,30.49,0.23,0.01
DIVIDEND,EQ,35.02,0.46,15.01,0.02,0.01
BANKA,EQ,76.5,0.47,83.63,0.01,0.01
ABGSEC,EQ,114.39,0.21,12.06,0,0.01
ELMDIV,EQ,35.76,0.68,19.35,0.01,0.01
SHIVAMILLS,EQ,59.9,-2.19,51.76,0.01,0.01
ARSHIYA,BZ,0.72,2.86,18.97,0.73,0.01
769HUDCO31,N9,1138,0,694.23,0,0.01
WALPAR,SM,25.4,4.96,23.85,0.02,0.01
APOORVA,EQ,34.36,1.39,68.63,0.02,0.01
768TN30A,SG,101.03,2.36,1010.3,0.01,0.01
ABMKNO,EQ,171.1,-1.29,342.24,0,0.01
925SCL27B,N1,1003,-2.18,7.29,0,0.01
763GS2056,GS,100,-1.14,10000,0.01,0.01
957IIFLS27,NA,1000,-0.3,13.14,0,0.01
115VCCL31A,N0,9999,9.88,50,0,0
843IHFL29,NC,984.01,-0.14,52.88,0,0
SIMPLXREA,EQ,126,4.85,37.69,0,0
BALCO,SM,19.9,-4.78,8.69,0.02,0
1065NFL27,NC,1015.99,0.1,95.8,0,0
MOBANK10,EQ,16.71,-0.36,84.22,0.03,0
IVZSENSEX,EQ,75.11,0.68,5.52,0.01,0
CAGL28,NE,1365,0,24.29,0,0
925SCL27,YR,1024,-0.09,10.92,0,0
MEDIORG,SM,23,4.55,34.22,0.02,0
ARENTERP,EQ,34.98,0.6,10.87,0.01,0
GLOBALE,EQ,11.34,1.7,12.04,0.04,0
MEDICAPQ,BE,25.09,-0.99,31.29,0.02,0
TEAMGTY,EQ,241,0.1,216.73,0,0
UPHOT,EQ,1500,-0.52,810,0,0
MOSERVICE,EQ,30.38,0.6,6.15,0.01,0
ARTNIRMAN,EQ,40.47,-0.05,101,0.01,0
733GS2026,GS,102.5,0,47150,0,0
TRIDHYA,SM,7.05,1.44,16.42,0.06,0
LKPSEC,EQ,15.11,-1.31,125.02,0.03,0
SHRENIK,BZ,0.29,3.57,17.75,1.45,0
MSCIINDIA,EQ,29.3,0.38,1819.81,0.01,0
GOLDENTOBC,BZ,23.5,-0.63,41.38,0.02,0
GANGESSECU,EQ,114.3,-0.64,114.34,0,0
GILT5BETA,EQ,66.25,-0.51,26.13,0.01,0
NICCOPAR,EQ,80,-1.84,374.4,0,0
PROLIFE,SM,79,-1.25,32.34,0.01,0
ATLPP,E1,9.1,2.71,36.22,0.04,0
182D040327,TB,97.32,0.67,11289.12,0,0
POLYSPIN,EQ,30.8,8.03,30.8,0.01,0
DELTAMAGNT,EQ,56.57,2.85,61.38,0.01,0
719GS2060,GS,95.2,0,60928,0,0
NEXT30ADD,EQ,42.25,0.36,46.23,0.01,0
HEADSUP,EQ,6.78,0.15,14.97,0.06,0
AGNI,SM,15.35,-4.06,29.99,0.03,0
TIRUPATI,SM,307,4.78,310.99,0,0
364D080727,TB,95.32,0.65,8483.48,0,0
DCMFINSERV,EQ,4.95,-2.75,9.3,0.08,0
PRUDMOULI,EQ,13.96,1.82,45.02,0.03,0
BOHRAIND,EQ,13.51,1.89,28.6,0.03,0
SATECH,SM,37.5,-1.32,48.96,0.01,0
ALFREDHE,EQ,2796.9,-0.5,215.76,0,0
KRIDHANINF,EQ,1.85,0,17.53,0.2,0
DAICHI,BE,328,0.92,244.4,0,0
FEL,BZ,0.36,0,16.38,1,0
SBIVALETF,EQ,14.58,0.83,5.96,0.02,0
ADDIND,EQ,73.08,-4.72,78.9,0,0
AKASH,EQ,24.76,-0.92,41.75,0.01,0
HISARMETAL,EQ,155.85,-0.13,84.16,0,0
FELDVR,BZ,2.09,0.97,8.23,0.17,0
LICNETFN50,EQ,263.9,0.24,845.42,0,0
HAVISHA,EQ,1.38,1.47,21.19,0.25,0
87LTF27,NH,1006.1,-4.09,17.59,0,0
MINALIND,BE,4.86,-1.82,93.26,0.07,0
AISL,SM,56,-1.58,65.45,0.01,0
HRYNSHP,EQ,99.52,-0.33,61.37,0,0
VIJSOLX,EQ,632,-0.94,202.32,0,0
MONOPHARMA,SM,8.2,-0.61,14.49,0.04,0
667GS2050,GS,93,0.32,140944.4,0,0
METROGLOBL,EQ,130.37,-1.96,160.8,0,0
PACIFICI,EQ,144.79,3.42,99.8,0,0
1015SCL29,ZL,1024.9,7.86,6.94,0,0
IIFL060326,YA,1022,0.2,20.94,0,0
664GS2027,GS,101.5,-0.05,39585,0,0
91D031226,TB,98.91,0.42,10385.55,0,0
PERFECT,SZ,1.6,0,2.8,0.18,0
MUKESHB,EQ,133,1.92,92.71,0,0
NKIND,EQ,56.78,0.41,34.12,0,0
ITTL,ST,64.15,-1.99,64.15,0,0
SYNOPTICS,ST,44.9,-4.97,38.08,0.01,0
10ISFL26,N3,1070.8,0.09,78.65,0,0
10IIFL28A,NE,1048.96,0.67,288.14,0,0
ENIFTY,EQ,23.65,0.04,15.54,0.01,0
ABMINTLLTD,BE,47.06,-2,44.27,0.01,0
885IIFL29,Y8,1028,1.44,204.21,0,0
INDIFRA,SM,12.85,4.9,9.37,0.02,0
870IIFL28,Y7,1022,0.08,444.12,0,0
AEL17725,NA,1110,0.45,21.32,0,0
DGCONTENT,EQ,25.6,7.02,148.96,0.01,0
IIFL60326,YB,1006.2,0,26.27,0,0
9SCL27,N2,1001,-0.3,10.43,0,0
INDPRUD,EQ,6225,-0.77,1043.21,0,0
MIEL,SM,12.3,0,21.64,0.02,0
883GS2041,GS,117,0,105300,0,0
CRAYONS,SM,24.5,0,59.85,0.01,0
79NHIT40,N2,310,-0.32,465,0,0
MSCI360,EQ,10.29,3.83,7,0.02,0
GAJANAND,SM,7.85,0.64,14.79,0.03,0
IMC1,N2,250.3,0.12,61.07,0,0
ANKITMETAL,BZ,1.82,1.68,25.68,0.13,0
MPDL,BE,28.51,-4.97,21.13,0.01,0
GSEC10YEAR,EQ,30.44,1.06,79.64,0.01,0
KEEPLEARN,EQ,1.87,1.63,29.12,0.12,0
LARGEMID50,EQ,35.61,0.42,23.08,0.01,0
1039UCL26,NE,1036.3,-1.1,29,0,0
706GS2041,GS,99.1,0.1,50541,0,0
732GS2030,GS,103.55,0,72485,0,0
10IIFL28,N4,1000,-0.6,232.72,0,0
KANCOTEA,EQ,54.99,-3.27,28.17,0,0
591GS2028,GS,99.55,-0.45,50770.5,0,0
603GS2029,GS,99.25,0.22,61535,0,0
68GS2060,GS,91.8,0.11,77958.15,0,0
677OR29,SG,96.23,0,481.15,0,0
364D290727,TB,94.99,1,6649.3,0,0
863NHB34,N3,6275,-2.71,895.35,0,0
FLEXITUFF,BE,2.73,1.87,8.96,0.07,0
BILVYAPAR,BE,4.29,1.42,13.46,0.04,0
THACKER,EQ,1050,4.09,114.21,0,0
KHANDSE,EQ,18.1,1.06,27.61,0.01,0
692GS2039,GS,99,-1.38,120780,0,0
GLFL,EQ,5,-1.77,13.56,0.03,0
HBESD,EQ,70.65,0.18,162.21,0,0
CONSUMAXIS,EQ,118.35,-0.1,13.07,0,0
SONAL,EQ,83.55,-0.55,123.14,0,0
