Symbol,Series,LTP,%chng,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
BSLSENETFG,EQ,75.99,0.65,264.73,0.03,0.02
MOMGF,EQ,159.38,-1.73,1.99,0.01,0.02
925SCL28B,YC,1074,0.75,9.39,0,0.02
STLSTRINF,EQ,23.75,-1.21,20.53,0.1,0.02
RVHL,EQ,40.4,0.97,247.76,0.06,0.02
VEEKAYEM,SM,100.85,3.86,59.26,0.03,0.02
SURANI,SM,100,0,155.48,0.02,0.02
KONSTELEC,ST,59.15,-2.71,89.32,0.04,0.02
CLEDUCATE,EQ,56,-1.32,304.04,0.04,0.02
MAITREYA,SM,112.6,4.5,76.3,0.02,0.02
BANK10ADD,EQ,16.54,-1.25,341.23,0.14,0.02
830PFCL27,N5,1087,0.28,1338.23,0,0.02
CYBERMEDIA,BE,20,-2.58,41.32,0.12,0.02
COMPUSOFT,EQ,13.2,-1.12,104.45,0.17,0.02
SHYAMCENT,BE,5.04,-0.98,106.94,0.46,0.02
SMLT,EQ,61.4,2.37,84.06,0.04,0.02
SURYALAXMI,EQ,57.4,-0.59,107.94,0.04,0.02
KAYTEX,SM,58,0.52,85.26,0.04,0.02
BBNPPGOLD,EQ,146.9,0.2,334.63,0.02,0.02
ZEAL,SM,73.55,-5.22,97.89,0.03,0.02
SYNOPTICS,ST,47.25,5,40.07,0.05,0.02
ASPIRE,SM,13.25,2.32,20.11,0.18,0.02
76NHAI31,NA,1115,0.45,2982.92,0,0.02
NIFTYBETF,EQ,240.6,-0.32,132.59,0.01,0.02
AMIABLE,SM,70,-0.28,12.24,0.03,0.02
GLOSTERLTD,EQ,574.65,-0.67,628.85,0,0.02
902SCL28,N1,1010,1.92,63.63,0,0.02
SKYTECH,SM,27.75,4.91,27.25,0.08,0.02
NIF500BETA,EQ,36.72,-0.11,8.9,0.06,0.02
KAKATCEM,EQ,109.75,0.83,85.32,0.02,0.02
SAMBHAAV,EQ,6,-0.99,114.67,0.37,0.02
GREENLEAF,ST,106.4,-4.19,63.09,0.02,0.02
CPEDU,EQ,177.88,-2.41,323.62,0.01,0.02
MON50EQUAL,EQ,32.56,-0.31,153.65,0.07,0.02
RCDL-RE,ST,3.4,19.3,8.12,0.66,0.02
HRHNEXT,SM,24,-4.95,31.69,0.09,0.02
1003IIFL29,NC,1015,-0.97,55.14,0,0.02
MANDEEP,SM,18.35,2.8,20.99,0.12,0.02
648GS2035,GS,98,0.09,221480,0.02,0.02
VIJSOLX,EQ,638,0.48,204.24,0,0.02
ROXHITECH,SM,44.05,-2.33,101.04,0.05,0.02
INVICTA,SM,67,-1.62,84.23,0.03,0.02
BHANDARI,EQ,2.96,0,98.56,0.71,0.02
ESPRIT,SM,66,-0.38,144.84,0.03,0.02
PRITI,EQ,33.7,2.34,45,0.06,0.02
WHBRADY,EQ,462.9,-2.04,118.04,0,0.02
TNTELE,EQ,9.06,-1.95,41.38,0.23,0.02
MAL,ST,42.55,-2.63,105.04,0.05,0.02
IL&FSTRANS,BZ,1.86,-4.62,61.19,1.08,0.02
930APMD28,N0,102757.05,-0.04,1027.56,0,0.02
BANKA,EQ,76.2,-2.99,83.3,0.03,0.02
IDFNIFTYET,EQ,259.13,-0.18,3.7,0.01,0.02
PML,EQ,498.85,1.63,153.85,0,0.02
975IIFL28,Y0,1025.2,-1.81,101.09,0,0.02
702GS2027,GS,102.21,-0.15,38839.8,0.02,0.02
ENCOMPAS,SM,255,-0.68,361.68,0.01,0.02
UMESLTD,EQ,4.6,8.24,12.15,0.46,0.02
695GS2061,GS,92.99,1.08,136695.3,0.02,0.02
SEYAIND,BE,13.64,1.94,36.24,0.15,0.02
1165ESFB32,N0,101000,-1.46,151.5,0,0.02
BAGFILMS,EQ,4.3,-0.23,93.63,0.47,0.02
SENSEXAXIS,EQ,77.73,0.06,124.21,0.03,0.02
MASTER,SM,400,1.27,160,0.01,0.02
113ESFB31,N0,99999,1.01,50,0,0.02
12VCCL29C,N0,99000,0,24.75,0,0.02
JAINAM,SM,197,-4.02,230.71,0.01,0.02
12VCCL29B,N0,98600,1.65,54.23,0,0.02
FIBERWEB,EQ,26.3,0.11,75.72,0.07,0.02
CELEBRITY,EQ,6.8,2.41,43.89,0.29,0.02
REPL,EQ,57,-3.8,103.3,0.03,0.02
PARAGON,SM,55,3.77,107.61,0.04,0.02
TUTIALKA,EQ,55,-2.76,670.1,0.03,0.02
ROYALARC,SM,160,5.26,177.6,0.01,0.02
IVZSENSEX,EQ,74.6,-0.71,5.49,0.03,0.02
PIONEEREMB,EQ,22,-1.43,67.78,0.09,0.02
VLINFRA,SM,25.45,-0.78,39.99,0.08,0.02
CBAZAAR,SM,4.8,4.35,10.3,0.4,0.02
TRUST,SM,26.2,0.19,62.42,0.07,0.02
SHRENIK,BZ,0.29,0,17.75,6.8,0.02
SHIGAN,SM,65,4.84,132.13,0.03,0.02
JALAN,ST,1.7,3.03,2.47,1.17,0.02
ABANSENT,EQ,27.49,1.78,191.74,0.07,0.02
GAYAHWS,EQ,1.91,0.53,45.77,0.98,0.02
SECMARK,EQ,141.97,1.26,148.32,0.01,0.02
GRAVISSHO,BE,34.53,-4.98,243.5,0.05,0.02
SURAJLTD,EQ,203,2.53,372.79,0.01,0.02
VINOD,ST,76.65,-4.96,123.86,0.02,0.02
PARAMOUNT,SM,38.3,-4.96,26.59,0.05,0.02
GROWWPSE,EQ,97.3,-0.01,17.84,0.02,0.02
HINDALUMI,EQ,94.28,1.09,59.4,0.02,0.02
AGRITECH,EQ,97.01,-1.72,57.62,0.02,0.02
DIGIDRIVE,EQ,17.76,1.14,68.49,0.1,0.02
HISARMETAL,EQ,155.35,-2.31,83.89,0.01,0.02
MSCIINDIA,EQ,29.26,0.14,1817.32,0.06,0.02
719GS2060,GS,95.2,0,60928,0.02,0.02
TGBHOTELS,EQ,9.75,2.2,28.55,0.19,0.02
BSL,EQ,123.61,-2.01,127.22,0.01,0.02
SOMICONVEY,EQ,93,0.58,109.55,0.02,0.02
COUNCODOS,BE,6.34,2.76,49.2,0.28,0.02
NMSTEEL,SM,22,-2.22,38.03,0.08,0.02
MAHAPEXLTD,EQ,53.35,-1.86,150.36,0.03,0.02
BAFNAPH,BE,329.95,1.99,780.54,0.01,0.02
KAUSHALYA,BE,868.5,1.7,30.08,0,0.02
MOINFRA,EQ,58.35,-0.1,3.22,0.03,0.02
AARNAV,BE,31.92,-2,134.83,0.05,0.02
AMJLAND,EQ,38.49,3.72,157.81,0.05,0.02
364D010727,TB,94.44,0,8329.61,0.02,0.02
RILINFRA,SM,33.5,1.98,62.33,0.05,0.02
PRAXIS,EQ,4.35,3.08,80.83,0.39,0.02
VICTORYEV,SM,14.15,-0.35,34.09,0.12,0.02
SURYALA,EQ,390.8,2.3,166.75,0,0.02
PARASPETRO,EQ,2.11,-1.4,70.52,0.77,0.02
KARMAENG,EQ,41,-0.05,47.44,0.04,0.02
888ECL28,N1,988.99,-0.2,40.47,0,0.02
ITBETA,EQ,309,1.55,6.41,0.01,0.02
SHRADHA,EQ,30.8,2.7,249.47,0.05,0.02
SECLEDBETA,EQ,14.31,-0.49,6.51,0.11,0.02
AEL12126,NI,991,-5.65,19.74,0,0.02
890AEL31,NN,1070,0.47,218.44,0,0.02
ETL,SM,1070,0.04,1141.83,0,0.02
NOIDATOLL,EQ,4.01,1.01,74.66,0.4,0.02
901NHB34,N6,6399,0.17,851.98,0,0.02
HEALTHADD,EQ,16.88,-0.65,17.67,0.09,0.02
925SCFL27,YA,1063.8,0.28,10.89,0,0.02
MOOILGAS,EQ,11.03,-0.18,1.38,0.14,0.02
633GS2035,GS,98,1.48,441000,0.02,0.02
KONTOR,SM,51.6,-4.18,31.89,0.03,0.02
WEWIN,EQ,43,1.42,43.69,0.04,0.02
AATMAJ,SM,19.25,0,43.51,0.08,0.02
733GS2026,GS,102.5,0,47150,0.02,0.02
ARENTERP,EQ,34.79,0.87,10.81,0.05,0.02
CONSUMAXIS,EQ,118.47,-0.45,13.08,0.01,0.02
TVVISION,BE,2.78,4.91,10.77,0.55,0.02
TRU,EQ,4.19,1.7,49.8,0.37,0.02
SGBSEP27,GB,15055,-2.9,945.29,0,0.02
METROGLOBL,EQ,132.97,0.73,164.01,0.01,0.02
SHREEOSFM,SM,49.95,1.83,76.94,0.03,0.02
875AEL29,NK,1062.9,0.02,421.29,0,0.01
ANIKINDS,EQ,43,-2.16,119.34,0.03,0.01
BEEKAY,EQ,419.5,-2.15,800.07,0,0.01
VIVIDHA,EQ,0.53,1.92,15.51,2.85,0.01
MONIFTY100,EQ,24.75,-0.28,16.63,0.06,0.01
ACEINTEG,EQ,17.38,-2.85,17.73,0.08,0.01
PILITA,EQ,7.35,0.68,172.73,0.2,0.01
CAGL27A,N6,1450,-2.81,11.95,0,0.01
INFRA,EQ,11.81,-0.34,10.74,0.12,0.01
704GS2029,GS,102.23,-1.2,89962.4,0.01,0.01
TOYAMSL,EQ,0.84,5,48.54,1.7,0.01
MICROPRO,SM,17.45,-4.9,24.95,0.08,0.01
PREMCO,EQ,402,1.26,132.85,0,0.01
THEINVEST,EQ,95.89,0.52,500.95,0.01,0.01
WALPAR,SM,24.2,4.76,22.72,0.06,0.01
ARUNAYA,SM,14.4,2.86,25.26,0.1,0.01
ROML,EQ,40.64,-0.17,60.91,0.03,0.01
CLSL,ST,70.05,-2.71,120.07,0.02,0.01
ARMOUR,ST,17.4,4.82,29.35,0.08,0.01
KANANIIND,EQ,1.43,0.7,28.3,0.97,0.01
GSTL,SM,12.45,4.62,19.84,0.11,0.01
MOQUALITY,EQ,194.04,0.15,29.91,0.01,0.01
DIVIDEND,EQ,34.86,-0.09,14.94,0.04,0.01
IMPEXFERRO,BZ,5.8,1.93,51,0.23,0.01
INDIANCARD,EQ,212.95,3.35,126.52,0.01,0.01
898LTF29,N7,1069,0.85,108.77,0,0.01
ADDICTIVE,SM,46,4.55,73.18,0.03,0.01
INDPRUD,EQ,6273,-0.36,1051.25,0,0.01
SNEHAA,SM,44,-0.45,44.79,0.03,0.01
SUMEDHA,EQ,44,0.23,35.13,0.03,0.01
NTCIND,EQ,133.9,2.46,194.41,0.01,0.01
888NHB29,N5,5626.01,-11.08,96.46,0,0.01
ANTGRAPHIC,EQ,0.72,-1.37,11.16,1.82,0.01
TREEHOUSE,EQ,6.05,3.6,25.6,0.22,0.01
PANSARI,EQ,278,-0.57,485.02,0,0.01
DAICHI,BE,325,1.66,242.16,0,0.01
717GS2028,GS,102,-0.54,95880,0.01,0.01
FORGEAUTO,SM,106.5,2.26,116.3,0.01,0.01
MMWL,EQ,13.37,1.36,1514.48,0.1,0.01
PBMPOLY,EQ,65.05,0.08,44.75,0.02,0.01
880IREDA29,N5,1143.85,2.79,268.29,0,0.01
MODIRUBBER,EQ,124.98,1.19,312.96,0.01,0.01
KHAITANLTD,EQ,152.2,1.7,72.29,0.01,0.01
769HUDCO31,N9,1138,-0.18,694.23,0,0.01
GLOBALPET,SM,165,0,194.49,0.01,0.01
GATECHDVR,BE,0.49,2.08,9.29,2.63,0.01
SAYAJIIND,EQ,121,0.48,305.89,0.01,0.01
IMC1,N1,251.4,0,61.34,0,0.01
VIVOBIOT,EQ,16.26,0.31,36.08,0.07,0.01
ARSHIYA,BZ,0.71,1.43,18.71,1.75,0.01
DHATRE,EQ,4.29,1.66,46.74,0.28,0.01
905LTF27,NF,1045.11,-0.47,367.87,0,0.01
762NTPC35F,ND,1169.99,-4.18,193.91,0,0.01
MEDISTEP,SM,19.5,-9.3,27.71,0.06,0.01
737GS2028,GS,104.5,0,78375,0.01,0.01
BOSS,ST,57.1,-4.99,25.39,0.02,0.01
EFORCE,SM,19.15,2.96,44.81,0.06,0.01
HDIL,BZ,1.47,0,69.68,0.78,0.01
MUNISH,SM,94.5,-1,227.46,0.01,0.01
URAVIDEF,BE,104.9,-0.94,119.59,0.01,0.01
763GS2056,GS,101.15,0.8,10115,0.01,0.01
QVCEL,SM,23.25,4.97,24.3,0.05,0.01
GROWWLOVOL,EQ,10.19,0.49,3.85,0.11,0.01
DHRUV,EQ,21.64,3.29,41.04,0.05,0.01
DELAPLEX,SM,91,-0.38,83.34,0.01,0.01
12AIL28,N0,9989,-0.11,29.97,0,0.01
HEALTHAXIS,EQ,171.22,-0.33,25.76,0.01,0.01
LOWVOL,EQ,199.77,-0.28,42.02,0.01,0.01
SANWARIA,BZ,0.2,5.26,14.72,5.72,0.01
MERCANTILE,EQ,22,-3.59,246.22,0.05,0.01
SELLOWRAP,SM,67.5,0,92.77,0.02,0.01
NETF,EQ,254.99,0.11,696.59,0,0.01
8ABCL26,N2,1070.01,-0.18,219.68,0,0.01
EIFFL,BE,256.15,-1.86,635.25,0,0.01
850CIFCL26,NE,1060,0,241.88,0,0.01
EQUAL200,EQ,13.58,-0.15,19.44,0.08,0.01
SGBJ28VIII,GB,15078.99,-0.21,787.3,0,0.01
SVPGLOB,EQ,3.35,0,42.38,0.32,0.01
REFRACTORY,SM,34.85,4.97,75.97,0.03,0.01
915APSBC31,N0,104000,0,570.96,0,0.01
865IIFL31,Y6,985,-0.39,79.08,0,0.01
717GS2030,GS,103.22,-1.23,106316.6,0.01,0.01
935TSI29,N0,102750,0,1283.77,0,0.01
985ECL28,NK,1009.99,0.38,274.85,0,0.01
CELLPOINT,SM,14.1,-4.41,26.35,0.07,0.01
FWSTC,SM,170,0.03,173.01,0.01,0.01
SGLRES,EQ,2.44,-1.61,61.12,0.42,0.01
INSPIRISYS,EQ,89,2.12,352.59,0.01,0.01
MEDICAPQ,BE,25.34,-2.24,31.6,0.04,0.01
10IIFL28,N4,1006,0.6,234.12,0,0.01
MEGAFLEX,SM,99,4.71,120.1,0.01,0.01
TROM,SM,54.9,-0.09,50.48,0.02,0.01
LAXMICOT,EQ,13.1,1.24,22.46,0.08,0.01
PREMIER,BE,2.84,2.16,8.63,0.36,0.01
21STCENMGM,EQ,39.65,0.46,41.63,0.02,0.01
MTEDUCARE,BE,1.64,-3.53,11.85,0.59,0.01
MEP,BZ,0.63,-1.56,11.56,1.54,0.01
NIRMAN,SM,27,1.5,21.63,0.04,0.01
SAGARDEEP,EQ,23.39,0,39.9,0.04,0.01
HEXATRADEX,EQ,159,-0.53,878.39,0.01,0.01
CONS,EQ,11.85,-0.5,33.06,0.08,0.01
MHHL,SM,32,4.92,58.35,0.03,0.01
REGENCERAM,EQ,33.32,7.41,88.1,0.03,0.01
IWP,EQ,34.5,1.95,220.71,0.03,0.01
AILIMITED,SM,15.6,-4.88,19.77,0.06,0.01
ZSARACOM,EQ,10485,1.97,1149.08,0,0.01
BLUEPEBBLE,ST,76,-5,31.01,0.01,0.01
QUALITY30,EQ,19.96,-0.89,2.72,0.05,0.01
VMOBILE,SM,57.2,0,35.29,0.02,0.01
ADDIND,EQ,75.3,-3.14,81.3,0.01,0.01
NEELAM,SM,7.35,0,14.86,0.12,0.01
MOMNC,EQ,31.41,-0.76,2.36,0.03,0.01
AKASH,EQ,24.64,-0.52,41.55,0.04,0.01
ENFUSE,SM,150,-0.66,132.71,0.01,0.01
GRAPHISAD,SM,24.65,-1.4,45.05,0.04,0.01
RVTH,EQ,671.55,-1.15,205.96,0,0.01
PVTBANK,EQ,27.29,-0.91,15.72,0.03,0.01
VERITAAS,SM,24.25,-3.77,6.85,0.04,0.01
ANSALAPI,BZ,3.73,1.91,58.71,0.23,0.01
TEAMGTY,EQ,241,-0.37,216.73,0,0.01
79NHIT35,N1,309.86,-0.13,464.79,0,0.01
GRANDOAK,EQ,33.97,2.72,1762.65,0.03,0.01
ANYA,SM,17,-3.41,204,0.05,0.01
BOHRAIND,EQ,13.48,6.14,28.54,0.06,0.01
9PCPL28A,N0,9451,0.53,47.26,0,0.01
890SFIL23A,NZ,400,4.71,4.72,0,0.01
SAYAJIHOTL,EQ,309.15,-3.19,541.57,0,0.01
UNILEX,SM,27,-3.57,36.77,0.03,0.01
ARCHIES,EQ,12.89,2.14,43.54,0.07,0.01
DNAMEDIA,EQ,2.48,1.22,29.19,0.33,0.01
NEUEON,BE,12.44,4.98,703.41,0.07,0.01
SECURKLOUD,EQ,16.84,-0.06,56.26,0.05,0.01
RICHA,SM,82.5,9.27,113.54,0.01,0.01
AKG,EQ,10.36,3.29,32.92,0.08,0.01
LKPSEC,EQ,15.3,1.59,126.59,0.05,0.01
SHIVAAGRO,EQ,41.11,-1.53,41.08,0.02,0.01
NEWJAISA,ST,18,2.56,64.39,0.05,0.01
AERON,SM,81,-0.61,137.86,0.01,0.01
10CAGL27,N5,1008,0.3,55.94,0,0.01
MANILAM,SM,40,0,87.39,0.02,0.01
769IGT28,NH,1012,0.2,12.18,0,0.01
THAKDEV,EQ,115.6,-2.38,104.04,0.01,0.01
DANGEE,EQ,2.7,0,41.57,0.29,0.01
SITINET,BZ,0.28,0,24.42,2.76,0.01
748UP36,SG,96.45,-1.58,2893.5,0.01,0.01
ABHAPOWER,SM,24,0,44.61,0.03,0.01
YCCL,SM,8.3,-2.92,16.02,0.09,0.01
TCIFINANCE,EQ,15.2,-1.36,19.57,0.05,0.01
SGBDEC26,GB,15101,0.67,313.93,0,0.01
SATECH,SM,38,2.56,49.62,0.02,0.01
ORBTEXP,BE,227.65,-1.01,584.13,0,0.01
709GS2054,GS,95.75,0.59,141710,0.01,0.01
CAPTRUST,BE,19.5,3.07,66.34,0.04,0.01
SAPPL,EQ,272,-3.68,240.74,0,0.01
WEIZMANIND,EQ,72.2,0.61,111.87,0.01,0.01
BNAGROCHEM,EQ,202,-2.23,1975.01,0,0.01
BANARBEADS,EQ,111.5,0.42,73.56,0.01,0.01
HAMPTON,EQ,8.18,1.74,224.3,0.09,0.01
PNC,EQ,16.5,-0.96,23.87,0.04,0.01
POLYSPIN,EQ,29,-3.33,29,0.02,0.01
STUDIOLSD,SM,8.85,-3.8,45.92,0.08,0.01
GML,SM,17.8,-1.93,27.01,0.04,0.01
NORBTEAEXP,EQ,66.9,1.06,103.99,0.01,0.01
SONUINFRA,ST,47.3,4.88,55.65,0.02,0.01
DELTAMAGNT,EQ,55,0.18,59.68,0.01,0.01
UMA,SM,17.5,0,35.48,0.04,0.01
894SCL27,ZY,690,2.99,7.58,0,0.01
812REC27,NI,1030.5,0.2,2226.22,0,0.01
NEXT30ADD,EQ,41.85,-0.85,45.79,0.02,0.01
EMETAL,EQ,13.04,0.08,7.4,0.05,0.01
KEYFINSERV,EQ,240.05,-0.58,133.63,0,0.01
GOLDKART,SM,107.1,0,179.77,0.01,0.01
754TS55,SG,94,-1.05,470,0.01,0.01
SATIPOLY,SM,32.8,-4.93,16.23,0.02,0.01
WHITEFORCE,SM,41.1,2.75,47.68,0.02,0.01
GOLDENTOBC,BZ,23.65,-1.99,41.64,0.03,0.01
SILINV,EQ,440.8,-0.5,467.07,0,0.01
LICNFNHGP,EQ,272.61,0.89,730.47,0,0.01
MOBANK10,EQ,16.85,0.72,84.92,0.04,0.01
HDFCLOWVOL,EQ,20.02,-0.1,34.23,0.03,0.01
GUJRAFFIA,EQ,39.83,-1.24,21.53,0.02,0.01
AHLEAST,EQ,135,0,233.44,0,0.01
885TCAPS29,NC,1054.99,0,182.19,0,0.01
YOGI,EQ,161,-0.62,724.5,0,0.01
PALASHSECU,EQ,86.7,-0.22,86.73,0.01,0.01
HYBRIDFIN,BE,16.7,0.6,49.16,0.04,0.01
895AEL27,N9,1003,-2.62,81.73,0,0.01
VSCL,SM,20.25,-2.41,30.38,0.03,0.01
SBIVALETF,EQ,14.48,-0.14,5.92,0.04,0.01
ASTRON,BZ,2.85,-2.73,13.25,0.21,0.01
QUICKTOUCH,SM,17,-4.76,21.79,0.04,0.01
DGCONTENT,EQ,23.91,-0.62,139.13,0.02,0.01
SIMBHALS,BZ,6.41,-1.99,26.46,0.09,0.01
TECILCHEM,EQ,9.21,-2.64,17.47,0.06,0.01
738REC27TF,N2,1079.99,0.45,920.19,0,0.01
KKVAPOW,SM,344,-3.1,21.45,0,0.01
706GS2041,GS,99,0,50490,0.01,0.01
BAWEJA,SM,24.3,0.41,44.78,0.02,0.01
FEL,BZ,0.36,0,16.38,1.59,0.01
SGL,EQ,9.05,-4.03,24.43,0.06,0.01
LAHOTIOV,EQ,40.83,2.87,119.11,0.01,0.01
SENSEXADD,EQ,77.03,-0.06,3.72,0.01,0.01
BANKADD,EQ,57.84,0.07,432.82,0.01,0.01
SHYAMTEL,EQ,11.05,-1.16,12.45,0.05,0.01
INFOMEDIA,EQ,5.23,-4.56,26.25,0.1,0.01
ZENITHEXPO,EQ,197,0,106.31,0,0.01
TOUCHWOOD,EQ,61.91,0.21,68.6,0.01,0.01
848AEL29,NJ,1015,0.78,110.36,0,0.01
APOORVA,EQ,33.89,4.89,67.69,0.02,0.01
865IRFC29,NA,1110,0.35,764.08,0,0.01
LAKSHMIMIL,EQ,7700,-0.65,535.85,0,0.01
AROGRANITE,EQ,23.44,0.95,35.86,0.02,0.01
BMETRICS,SM,33,-2.8,40.64,0.02,0.01
AHLADA,EQ,37.45,1.3,48.39,0.01,0.01
99AEL29,N7,1054,0.18,135.81,0,0.01
MASKINVEST,EQ,145,0,44.25,0,0.01
NEAGI,EQ,3470,0,215.86,0,0.01
897MOFSL29,N4,1030,0.87,98,0,0.01
UPHOT,EQ,1522.5,5,822.15,0,0.01
DECCANTRAN,SM,21.3,-7.39,48.4,0.02,0.01
664GS2027,GS,101.55,0,39604.5,0.01,0.01
PRECISION,ST,6.55,3.97,15.04,0.08,0.01
LEENEE,BE,7.74,3.2,43.17,0.06,0.01
HBESD,EQ,70.54,-3.37,161.96,0.01,0.01
TGL,ST,14.7,-1.67,17.64,0.03,0
CRAYONS,SM,24.5,3.38,59.85,0.02,0
NICCOPAR,EQ,81.5,-0.73,381.42,0.01,0
PRISMX,EQ,0.55,0,24.15,0.89,0
ABMINTLLTD,BE,48.02,-1.98,45.18,0.01,0
9AEL30,NE,1030.01,-2.34,77.13,0,0
EBANKNIFTY,EQ,56.95,-0.32,3.08,0.01,0
PIONRINV,BE,78.51,0.59,96.54,0.01,0
HPIL,EQ,116.3,-2.35,132.86,0,0
NEXTMEDIA,EQ,3.74,-2.09,25.02,0.12,0
HAVISHA,EQ,1.37,2.24,21.03,0.34,0
VASUPRADA,EQ,100,2.04,82.84,0,0
DEEM,ST,45.05,4.89,37.56,0.01,0
AURUS,EQ,4.93,2.71,14.54,0.09,0
WINSOL,SM,110.9,-0.89,127.93,0,0
CEDAAR,ST,11,0,15.27,0.04,0
KRIDHANINF,EQ,1.86,0,17.63,0.23,0
QUADPRO,ST,3.55,4.41,17.95,0.12,0
SWASTIK,ST,17.75,4.72,41.24,0.02,0
EMKAYTOOLS,SM,94.1,-0.05,100.42,0,0
DCMFINSERV,EQ,5,2.04,9.39,0.08,0
RADAAN,EQ,2.82,0,15.27,0.15,0
THESL,ST,13.9,4.91,17.36,0.03,0
SCL01825,N6,1089.9,2.29,7.62,0,0
736GS2052,GS,99,0.26,148500,0,0
ALCODIS,SM,65,0,66.63,0.01,0
VR,SM,101,-4.54,89.69,0,0
364D081026,TB,99.71,0.72,10144.75,0,0
865TCAPS27,N8,1014,-1.46,608.8,0,0
MADHUCON,EQ,4.12,2.49,30.4,0.1,0
PURVFLEXI,SM,48,3,100.72,0.01,0
79NHIT47,N3,421.99,0,632.99,0,0
KALANA,SM,18.6,-2.62,24.25,0.02,0
MADHAV,EQ,34.12,-3.21,30.53,0.01,0
YUDIZ,SM,23,0,23.73,0.02,0
IDENTICAL,SM,17.95,3.76,25.18,0.02,0
SHRIKANHA,SM,21.5,-4.44,33.5,0.02,0
AISL,SM,56.9,4.4,66.5,0.01,0
CONTI,SM,10.2,4.62,14.22,0.03,0
NKIND,EQ,56.55,-2.2,33.99,0.01,0
965AEL27,N4,1014.5,0.25,481.21,0,0
HRYNSHP,EQ,99.85,-0.14,61.57,0,0
NPBET,EQ,284.26,0.16,20.29,0,0
SONAMAC,SM,32.9,1.39,45.15,0.01,0
HYBRIDETF,EQ,9.98,0,15.31,0.03,0
DAMODARIND,BE,29,3.39,67.57,0.01,0
RITEZONE,SM,19.4,-4.9,8.21,0.02,0
BALKRISHNA,EQ,16.55,2.1,53.32,0.02,0
ASIANTNE,EQ,9.38,1.96,23.4,0.03,0
IIFL060326,YA,1020,4.08,20.9,0,0
SGBOCT27VI,GB,15172.76,0,1051.79,0,0
FLFL,BZ,1.19,0.85,24.01,0.26,0
781RJ49,SG,100.5,0.5,4623,0,0
115AFIL28A,N0,9920,0,24.8,0,0
ARTNIRMAN,EQ,40.93,2.1,102.14,0.01,0
PACIFICI,EQ,140,-2.51,96.5,0,0
MOHITE,EQ,2.51,1.62,50.45,0.12,0
674MH29,SG,96.3,0,3852,0,0
ESENSEX,EQ,75.4,-0.38,14.32,0,0
MOMETAL,EQ,13.02,0.54,1.63,0.02,0
VITAL,EQ,54.5,-0.73,130.53,0.01,0
IMC1,N3,251.7,-0.04,61.41,0,0
BLUECOAST,EQ,19.56,-4.86,38.49,0.01,0
IVZINNIFTY,EQ,268,-0.35,89.69,0,0
NIDAN,SM,13.7,2.24,19.04,0.02,0
PPSL,SM,2.9,-3.33,8.5,0.09,0
FELDVR,BZ,2.07,3.5,8.15,0.13,0
RETAIL,EQ,17.11,-4.36,14.04,0.01,0
91MOFSL27,N2,1028.71,0,461.4,0,0
10IIFL29,N6,1025,0,31.79,0,0
INCREDIBLE,EQ,32.51,-1.81,152.03,0.01,0
BBNPNBETF,EQ,56.5,-0.65,4.73,0,0
930IIFL27,NX,1022,0,104.86,0,0
957ISFL26,N2,995,-0.5,33.88,0,0
657GS2033A,GS,98.5,1.03,21670,0,0
ISHAN,SM,0.5,0,10.81,0.48,0
COMPEAU,EQ,364,-0.71,233.31,0,0
SPPPOLY,SM,11.8,-3.28,18.16,0.02,0
1015ECL29,NR,1020.48,0.05,113.38,0,0
HEADSUP,EQ,6.67,-3.47,14.73,0.03,0
PHOENXINTL,EQ,28.9,3.4,48.52,0.01,0
ENIFTY,EQ,23.65,0.13,15.54,0.01,0
KJMCFIN,EQ,61.8,-4.88,29.58,0,0
RRECL,EQ,137,-1.3,360.43,0,0
PARSVNATH,BE,1.9,1.6,82.68,0.11,0
TFL,EQ,11.73,-2.9,64.65,0.02,0
591GS2028,GS,100,0.49,51000,0,0
772GS2049,GS,104,0,83200,0,0
82IGT31,NJ,1042.9,-0.01,624.89,0,0
TRIDHYA,SM,6.95,-4.79,16.19,0.03,0
GILT5BETA,EQ,66.59,0.2,26.26,0,0
COMPINFO,BZ,1.1,3.77,9.43,0.2,0
ASSAMENT,EQ,788,1.03,113.46,0,0
863IRFC29,NC,1115,0,1056.92,0,0
ANKITMETAL,BZ,1.79,1.7,25.26,0.11,0
748HR34,SG,98.91,-1.09,989.1,0,0
772GS2055,GS,103.5,0,80730,0,0
745MH37,SG,96,1.05,2880,0,0
755PN33,SG,95,-5,2094,0,0
AMARJOTHI,EQ,149,-0.26,100.58,0,0
GSEC10IETF,EQ,264.6,0.01,610.86,0,0
78ABCL33,N1,1020,0,14.87,0,0
NIRAJISPAT,BE,262.1,-4.98,15.73,0,0
1025UCL26A,N1,995,0,68.74,0,0
KHANDSE,EQ,17.93,4.55,27.35,0.01,0
KEEPLEARN,EQ,1.84,-2.13,28.65,0.09,0
EUROTEXIND,BE,12.26,4.79,10.73,0.01,0
LFIC,EQ,138.8,6.75,41.64,0,0
THACKER,EQ,1050,-2.59,114.21,0,0
1015SCL28,NR,800,-19.92,7.03,0,0
10UCL26,ND,995,-0.5,44.27,0,0
0MOFSL27,N3,1223,-0.45,33.43,0,0
UNIINFO,EQ,11.45,1.06,12.24,0.01,0
SGBDC27VII,GB,15100,-0.66,978.94,0,0
